title:Nothing, start timestamp:1583521669.067155, stop timestamp:1583521730.018802, headset type:INSIGHT, headset serial:A1D2068CFA, headset firmware:930, subject name:Corey, channels:31, sampling rate:eeg_128;mot_64, samples:7819      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1583521680.606013,6.000000,0.000000,4247.179688,4246.153809,4063.589844,4004.102539,4135.384766,1023.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,0.000000,0.705032,0.218750,0.656250,0.156250,0.875013,-0.468757,-0.062501,-76.563667,-76.563667,38.281834
1583521680.613910,7.000000,0.000000,4239.487305,4246.153809,4064.615479,3995.897461,4150.769043,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521680.621808,8.000000,0.000000,4234.358887,4244.102539,4061.538574,3996.410156,4153.333496,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,0.705032,0.218750,0.656250,0.156250,0.875013,-0.500008,-0.062501,-76.563667,-76.563667,38.281834
1583521680.629704,9.000000,0.000000,4233.333496,4242.051270,4057.948730,4004.615479,4145.128418,1023.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521680.637402,10.000000,0.000000,4239.487305,4250.256348,4063.076904,4002.051270,4159.487305,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,5.000000,0.000000,0.705032,0.218750,0.656250,0.156250,0.875013,-0.500008,-0.062501,-76.563667,-76.563667,38.281834
1583521680.645298,11.000000,0.000000,4241.025879,4254.358887,4065.641113,3992.307617,4170.256348,1023.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521680.652995,12.000000,0.000000,4242.563965,4256.410156,4061.538574,3983.589844,4176.410156,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,6.000000,0.000000,0.705032,0.218750,0.656250,0.156250,0.875013,-0.500008,-0.062501,-76.563667,-76.563667,38.281834
1583521680.660892,13.000000,0.000000,4226.666504,4252.307617,4065.128174,3975.897461,4172.820313,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521680.668589,14.000000,0.000000,4209.230957,4258.461426,4066.666748,3970.769287,4165.641113,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,7.000000,0.000000,0.705032,0.218750,0.656250,0.156250,0.875013,-0.500008,-0.062501,-76.563667,-76.563667,38.281834
1583521680.676485,15.000000,0.000000,4200.512695,4254.358887,4064.102539,3981.025635,4160.512695,1023.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521680.684183,16.000000,0.000000,4208.717773,4262.563965,4075.897461,3987.692383,4175.897461,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,8.000000,0.000000,0.705032,0.218750,0.656250,0.156250,0.875013,-0.468757,-0.062501,-76.563667,-76.563667,38.281834
1583521680.692079,17.000000,0.000000,4217.948730,4272.820313,4084.102539,3980.512939,4187.179688,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521680.699776,18.000000,0.000000,4224.102539,4268.717773,4084.615479,3990.769287,4188.717773,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,9.000000,0.000000,0.705032,0.218750,0.656250,0.156250,0.906264,-0.500008,-0.062501,-76.563667,-76.563667,38.281834
1583521680.707672,19.000000,0.000000,4215.384766,4256.410156,4085.128174,3998.461426,4177.948730,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521680.715369,20.000000,0.000000,4214.871582,4264.615234,4086.666748,3989.230713,4179.487305,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,10.000000,0.000000,0.705032,0.218750,0.656250,0.156250,0.875013,-0.500008,-0.062501,-76.563667,-76.563667,38.281834
1583521680.723265,21.000000,0.000000,4227.179688,4272.820313,4079.487061,3985.128174,4189.230957,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521680.730963,22.000000,0.000000,4229.743652,4264.615234,4081.025635,3998.974365,4186.153809,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,11.000000,0.000000,0.705032,0.218750,0.656250,0.156250,0.875013,-0.500008,-0.062501,-76.563667,-76.563667,38.281834
1583521680.738859,23.000000,0.000000,4223.589844,4260.512695,4081.538574,4000.512939,4182.051270,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521680.746555,24.000000,0.000000,4229.743652,4262.563965,4076.923096,4003.076904,4189.230957,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,12.000000,0.000000,0.705032,0.218750,0.656250,0.156250,0.875013,-0.468757,-0.062501,-76.563667,-76.563667,38.281834
1583521680.754252,25.000000,0.000000,4247.179688,4268.717773,4072.820557,4006.666748,4197.436035,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521680.761949,26.000000,0.000000,4254.358887,4268.717773,4070.769287,4006.153809,4195.897461,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,13.000000,0.000000,0.705032,0.218750,0.656250,0.156250,0.875013,-0.500008,-0.062501,-76.563667,-76.563667,38.281834
1583521680.769846,27.000000,0.000000,4260.000000,4268.717773,4068.205078,3999.487061,4196.410156,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521680.777544,28.000000,0.000000,4256.410156,4264.615234,4072.307617,3995.897461,4186.666504,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,14.000000,0.000000,0.705032,0.218750,0.656250,0.156250,0.875013,-0.500008,-0.062501,-76.563667,-76.563667,38.281834
1583521680.785440,29.000000,0.000000,4257.948730,4268.717773,4082.051270,4003.589844,4187.179688,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521680.793138,30.000000,0.000000,4254.358887,4264.615234,4080.000000,4007.179443,4197.948730,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,15.000000,0.000000,0.705032,0.218750,0.656250,0.156250,0.875013,-0.500008,-0.062501,-76.563667,-76.563667,38.281834
1583521680.801035,31.000000,0.000000,4247.692383,4260.512695,4077.435791,3995.897461,4201.025879,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521680.808732,32.000000,0.000000,4242.563965,4258.461426,4077.948730,3991.794922,4183.589844,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,16.000000,0.000000,0.705032,0.218750,0.656250,0.156250,0.875013,-0.500008,-0.062501,-76.563667,-76.563667,38.281834
1583521680.816629,33.000000,0.000000,4253.846191,4264.615234,4073.333252,4009.743652,4180.512695,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521680.824327,34.000000,0.000000,4262.563965,4258.461426,4065.641113,4012.820557,4189.743652,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,17.000000,0.000000,0.705032,0.218750,0.656250,0.156250,0.875013,-0.500008,-0.062501,-76.563667,-76.563667,38.281834
1583521680.832223,35.000000,0.000000,4269.743652,4260.512695,4072.820557,4008.205078,4198.974121,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521680.839920,36.000000,0.000000,4267.179688,4272.820313,4076.923096,4010.769287,4199.487305,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,18.000000,0.000000,0.705032,0.218750,0.656250,0.156250,0.875013,-0.500008,-0.062501,-76.563667,-76.563667,38.281834
1583521680.847817,37.000000,0.000000,4261.025879,4272.820313,4077.948730,4013.333252,4195.897461,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521680.855514,38.000000,0.000000,4268.205078,4268.717773,4080.512939,4005.641113,4195.384766,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,19.000000,0.000000,0.705032,0.218750,0.656250,0.156250,0.875013,-0.500008,-0.062501,-76.563667,-76.563667,38.281834
1583521680.863411,39.000000,0.000000,4272.307617,4270.769043,4083.589844,4010.256348,4195.897461,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521680.871108,40.000000,0.000000,4260.512695,4270.769043,4076.923096,4011.794922,4189.230957,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,20.000000,0.000000,0.705032,0.218750,0.656250,0.156250,0.875013,-0.500008,-0.062501,-76.563667,-76.563667,38.281834
1583521680.879004,41.000000,0.000000,4255.897461,4260.512695,4075.384521,4008.205078,4182.563965,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521680.886701,42.000000,0.000000,4273.846191,4266.666504,4088.205078,4012.820557,4197.436035,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,21.000000,0.000000,0.705032,0.218750,0.656250,0.156250,0.875013,-0.500008,-0.062501,-76.563667,-76.563667,38.281834
1583521680.894597,43.000000,0.000000,4274.358887,4270.769043,4093.846191,4018.974365,4196.410156,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521680.902295,44.000000,0.000000,4264.102539,4264.615234,4085.641113,4012.820557,4184.102539,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,22.000000,0.000000,0.705032,0.218750,0.656250,0.156250,0.906264,-0.500008,-0.062501,-76.563667,-76.563667,38.281834
1583521680.910192,45.000000,0.000000,4269.230957,4260.512695,4087.692383,4013.333252,4184.102539,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521680.918089,46.000000,0.000000,4276.410156,4270.769043,4098.974121,4021.538574,4189.743652,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,23.000000,0.000000,0.705032,0.218750,0.656250,0.156250,0.875013,-0.500008,-0.062501,-76.563667,-76.563667,38.281834
1583521680.925986,47.000000,0.000000,4260.512695,4264.615234,4090.256348,4016.923096,4180.512695,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521680.933882,48.000000,0.000000,4267.179688,4258.461426,4075.897461,4002.564209,4187.692383,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,24.000000,0.000000,0.705032,0.218750,0.656250,0.156250,0.875013,-0.500008,-0.062501,-76.563667,-76.563667,38.281834
1583521680.941577,49.000000,0.000000,4289.230957,4264.615234,4076.410156,4000.000000,4204.615234,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521680.949274,50.000000,0.000000,4293.333496,4274.871582,4090.769287,4020.512939,4215.897461,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,25.000000,0.000000,0.705032,0.218750,0.656250,0.156250,0.875013,-0.468757,-0.062501,-76.563667,-76.563667,38.281834
1583521680.956971,51.000000,0.000000,4292.307617,4268.717773,4095.897461,4025.641113,4214.871582,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521680.964667,52.000000,0.000000,4308.205078,4256.410156,4087.692383,4011.794922,4204.102539,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,26.000000,0.000000,0.705032,0.218750,0.656250,0.156250,0.875013,-0.500008,-0.062501,-76.563667,-76.563667,38.281834
1583521680.972363,53.000000,0.000000,4302.051270,4258.461426,4078.974365,4005.641113,4196.922852,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521680.980061,54.000000,0.000000,4284.615234,4266.666504,4085.128174,4014.358887,4206.153809,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,27.000000,0.000000,0.705032,0.218750,0.656250,0.156250,0.875013,-0.500008,-0.062501,-76.563667,-76.563667,38.281834
1583521680.987958,55.000000,0.000000,4306.666504,4268.717773,4086.153809,4008.718018,4211.794922,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521680.995655,56.000000,0.000000,4342.563965,4270.769043,4082.051270,4008.205078,4203.077148,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,28.000000,0.000000,0.705032,0.218750,0.656250,0.156250,0.875013,-0.500008,-0.062501,-76.563667,-76.563667,38.281834
1583521681.003552,57.000000,0.000000,4353.846191,4276.922852,4082.564209,4008.718018,4208.717773,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521681.011249,58.000000,0.000000,4341.025879,4276.922852,4085.641113,3995.384521,4214.871582,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,29.000000,0.000000,0.705032,0.218750,0.656250,0.156250,0.875013,-0.468757,-0.062501,-76.563667,-76.563667,38.281834
1583521681.019146,59.000000,0.000000,4334.358887,4272.820313,4085.128174,3993.846191,4214.358887,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521681.026842,60.000000,0.000000,4328.717773,4262.563965,4082.051270,4010.256348,4207.692383,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,30.000000,0.000000,0.705032,0.218750,0.656250,0.156250,0.875013,-0.500008,-0.062501,-76.563667,-76.563667,38.281834
1583521681.034538,61.000000,0.000000,4321.538574,4264.615234,4083.589844,4016.923096,4210.256348,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521681.042236,62.000000,0.000000,4297.948730,4266.666504,4084.102539,4009.743652,4207.179688,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,31.000000,0.000000,0.705032,0.218750,0.656250,0.156250,0.875013,-0.468757,-0.062501,-76.563667,-76.563667,38.281834
1583521681.050132,63.000000,0.000000,4282.563965,4262.563965,4080.000000,4007.692383,4210.256348,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521681.057829,64.000000,0.000000,4285.641113,4252.307617,4075.384521,4002.564209,4213.846191,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,32.000000,0.000000,0.705032,0.218750,0.656250,0.156250,0.875013,-0.500008,-0.062501,-76.563667,-76.563667,38.281834
1583521681.065726,65.000000,0.000000,4296.922852,4262.563965,4081.538574,3997.948730,4213.333496,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521681.073424,66.000000,0.000000,4297.948730,4276.922852,4085.128174,4004.615479,4203.077148,1023.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,33.000000,0.000000,0.705032,0.218750,0.656250,0.156250,0.875013,-0.500008,-0.062501,-76.563667,-76.563667,38.281834
1583521681.081321,67.000000,0.000000,4291.794922,4268.717773,4078.974365,4018.461426,4201.538574,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521681.089218,68.000000,0.000000,4275.897461,4254.358887,4068.205078,4013.846191,4203.077148,1023.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,34.000000,0.000000,0.705032,0.218750,0.656250,0.156250,0.875013,-0.468757,-0.062501,-76.563667,-76.563667,38.281834
1583521681.097114,69.000000,0.000000,4265.128418,4254.358887,4074.871826,4010.769287,4193.333496,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521681.104811,70.000000,0.000000,4271.282227,4258.461426,4081.538574,4005.128174,4181.538574,1023.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,35.000000,0.000000,0.705032,0.218750,0.656250,0.156250,0.875013,-0.500008,-0.062501,-76.563667,-76.563667,38.281834
1583521681.112707,71.000000,0.000000,4272.307617,4252.307617,4071.794922,4001.025635,4183.589844,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521681.120405,72.000000,0.000000,4277.948730,4252.307617,4067.179443,4011.794922,4201.538574,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,36.000000,0.000000,0.705032,0.218750,0.656250,0.156250,0.875013,-0.500008,-0.062501,-76.563667,-76.563667,38.281834
1583521681.128302,73.000000,0.000000,4288.717773,4256.410156,4076.923096,4029.230713,4203.589844,1023.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521681.136198,74.000000,0.000000,4298.461426,4262.563965,4077.435791,4011.281982,4197.948730,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,37.000000,0.000000,0.705032,0.218750,0.656250,0.156250,0.875013,-0.500008,-0.062501,-76.563667,-76.563667,38.281834
1583521681.143893,75.000000,0.000000,4299.487305,4266.666504,4076.923096,3995.384521,4196.410156,1023.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521681.151590,76.000000,0.000000,4296.922852,4264.615234,4085.641113,4010.256348,4198.461426,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,38.000000,0.000000,0.705032,0.218750,0.656250,0.156250,0.875013,-0.468757,-0.062501,-76.563667,-76.563667,38.281834
1583521681.159286,77.000000,0.000000,4284.615234,4250.256348,4082.564209,4014.358887,4185.641113,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521681.166983,78.000000,0.000000,4295.384766,4254.358887,4076.410156,4013.333252,4188.205078,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,39.000000,0.000000,0.705032,0.218750,0.656250,0.156250,0.875013,-0.500008,-0.062501,-76.563667,-76.563667,38.281834
1583521681.174679,79.000000,0.000000,4310.769043,4264.615234,4078.461426,4015.897461,4199.487305,1023.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521681.182377,80.000000,0.000000,4310.769043,4264.615234,4084.615479,4011.794922,4201.538574,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,40.000000,0.000000,0.705032,0.218750,0.656250,0.156250,0.875013,-0.500008,-0.062501,-76.563667,-76.563667,38.281834
1583521681.190273,81.000000,0.000000,4304.615234,4256.410156,4079.487061,4013.846191,4194.871582,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521681.197971,82.000000,0.000000,4310.769043,4260.512695,4081.538574,4034.358887,4197.436035,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,41.000000,0.000000,0.705032,0.218750,0.656250,0.156250,0.875013,-0.500008,-0.062501,-76.563667,-76.563667,38.281834
1583521681.205867,83.000000,0.000000,4314.871582,4264.615234,4085.128174,4031.794922,4195.897461,1023.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521681.213565,84.000000,0.000000,4308.205078,4258.461426,4071.794922,4011.281982,4180.000000,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,42.000000,0.000000,0.705032,0.218750,0.656250,0.156250,0.875013,-0.500008,-0.062501,-76.563667,-76.563667,38.281834
1583521681.221461,85.000000,0.000000,4286.153809,4252.307617,4052.307617,4004.102539,4166.666504,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521681.229158,86.000000,0.000000,4281.538574,4258.461426,4066.153809,4010.769287,4171.794922,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,43.000000,0.000000,0.705032,0.218750,0.656250,0.156250,0.875013,-0.500008,-0.062501,-76.563667,-76.563667,38.281834
1583521681.236855,87.000000,0.000000,4303.589844,4264.615234,4085.641113,4013.846191,4187.692383,1023.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521681.244551,88.000000,0.000000,4308.205078,4260.512695,4083.589844,4021.538574,4188.205078,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,44.000000,0.000000,0.705032,0.218750,0.656250,0.156250,0.875013,-0.468757,-0.062501,-76.563667,-76.563667,38.281834
1583521681.252247,89.000000,0.000000,4303.589844,4262.563965,4081.025635,4024.615479,4188.717773,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521681.259944,90.000000,0.000000,4299.487305,4258.461426,4077.948730,4021.025635,4177.948730,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,45.000000,0.000000,0.705032,0.218750,0.656250,0.156250,0.875013,-0.500008,-0.062501,-76.563667,-76.563667,38.281834
