title:Meditation, start timestamp:1583521498.648371, stop timestamp:1583521564.628264, headset type:INSIGHT, headset serial:A1D2068CFA, headset firmware:930, subject name:Corey, channels:31, sampling rate:eeg_128;mot_64, samples:8464      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1583521530.231003,46.000000,0.000000,4273.333496,4268.717773,4125.641113,4040.512939,4174.871582,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,23.000000,0.000000,0.654574,0.140625,0.687500,0.281250,0.843763,-0.531258,-0.031250,-76.563667,-76.563667,38.281834
1583521530.238900,47.000000,0.000000,4277.436035,4274.871582,4118.461426,4027.179443,4186.666504,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521530.246597,48.000000,0.000000,4274.358887,4266.666504,4108.205078,4021.538574,4191.794922,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,24.000000,0.000000,0.654574,0.140625,0.687500,0.281250,0.843763,-0.531258,-0.031250,-76.563667,-76.563667,38.281834
1583521530.254493,49.000000,0.000000,4283.589844,4270.769043,4110.769043,4030.256348,4197.436035,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521530.262190,50.000000,0.000000,4289.230957,4276.922852,4120.000000,4037.435791,4195.897461,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,25.000000,0.000000,0.654574,0.140625,0.687500,0.281250,0.843763,-0.531258,-0.031250,-76.563667,-76.563667,38.281834
1583521530.270086,51.000000,0.000000,4298.974121,4274.871582,4129.230957,4024.102539,4194.358887,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521530.277782,52.000000,0.000000,4302.051270,4270.769043,4124.102539,4010.256348,4190.256348,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,26.000000,0.000000,0.654574,0.140625,0.687500,0.281250,0.843763,-0.562509,-0.031250,-76.563667,-76.563667,38.281834
1583521530.285678,53.000000,0.000000,4294.871582,4276.922852,4121.538574,4026.153809,4187.692383,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521530.293375,54.000000,0.000000,4276.922852,4278.974121,4124.615234,4030.256348,4174.871582,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,27.000000,0.000000,0.654574,0.140625,0.687500,0.281250,0.875013,-0.531258,-0.031250,-76.563667,-76.563667,38.281834
1583521530.301271,55.000000,0.000000,4271.794922,4278.974121,4128.717773,4025.128174,4168.717773,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521530.308968,56.000000,0.000000,4284.102539,4285.128418,4120.000000,4030.256348,4174.871582,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,28.000000,0.000000,0.654574,0.140625,0.687500,0.281250,0.843763,-0.562509,-0.031250,-76.563667,-76.563667,38.281834
1583521530.316864,57.000000,0.000000,4292.820313,4289.230957,4112.820313,4042.564209,4184.102539,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521530.324561,58.000000,0.000000,4275.897461,4283.077148,4107.179688,4026.153809,4185.128418,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,29.000000,0.000000,0.654574,0.140625,0.687500,0.281250,0.843763,-0.531258,-0.031250,-76.563667,-76.563667,38.281834
1583521530.332458,59.000000,0.000000,4259.487305,4278.974121,4101.025879,4027.179443,4175.384766,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521530.340354,60.000000,0.000000,4269.743652,4283.077148,4093.333252,4040.000000,4170.256348,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,30.000000,0.000000,0.654574,0.140625,0.687500,0.281250,0.843763,-0.531258,-0.031250,-76.563667,-76.563667,38.281834
1583521530.348250,61.000000,0.000000,4268.205078,4281.025879,4100.512695,4037.435791,4163.589844,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521530.355947,62.000000,0.000000,4260.512695,4281.025879,4116.410156,4021.538574,4169.743652,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,31.000000,0.000000,0.654574,0.140625,0.687500,0.281250,0.843763,-0.531258,-0.031250,-76.563667,-76.563667,38.281834
1583521530.363843,63.000000,0.000000,4261.025879,4272.820313,4121.538574,4031.281982,4171.794922,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521530.371540,64.000000,0.000000,4273.846191,4281.025879,4122.563965,4040.512939,4170.256348,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,32.000000,0.000000,0.654574,0.140625,0.687500,0.281250,0.843763,-0.531258,-0.031250,-76.563667,-76.563667,38.281834
1583521530.379436,65.000000,0.000000,4274.358887,4291.282227,4124.615234,4025.641113,4165.128418,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521530.387233,66.000000,0.000000,4273.333496,4289.230957,4125.641113,4017.948730,4177.948730,1023.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,33.000000,0.000000,0.654574,0.140625,0.687500,0.281250,0.843763,-0.531258,-0.031250,-76.563667,-76.563667,38.281834
1583521530.395130,67.000000,0.000000,4271.794922,4278.974121,4122.051270,4031.794922,4190.769043,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521530.402826,68.000000,0.000000,4283.077148,4285.128418,4119.487305,4038.461426,4195.384766,1023.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,34.000000,0.000000,0.654574,0.140625,0.687500,0.281250,0.843763,-0.531258,-0.031250,-76.563667,-76.563667,38.281834
1583521530.410522,69.000000,0.000000,4291.282227,4293.333496,4113.846191,4021.538574,4189.743652,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521530.418218,70.000000,0.000000,4298.974121,4297.436035,4113.333496,4023.076904,4190.769043,1023.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,35.000000,0.000000,0.654574,0.140625,0.687500,0.281250,0.843763,-0.531258,-0.031250,-76.563667,-76.563667,38.281834
1583521530.425914,71.000000,0.000000,4307.179688,4293.333496,4117.436035,4033.333252,4195.897461,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521530.433611,72.000000,0.000000,4304.102539,4289.230957,4123.589844,4034.871826,4186.666504,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,36.000000,0.000000,0.654574,0.140625,0.687500,0.281250,0.843763,-0.531258,-0.031250,-76.563667,-76.563667,38.281834
1583521530.441507,73.000000,0.000000,4297.948730,4287.179688,4118.974121,4024.615479,4172.820313,304.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521530.449204,74.000000,0.000000,4303.077148,4278.974121,4113.333496,4040.000000,4172.307617,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,37.000000,0.000000,0.654574,0.140625,0.687500,0.281250,0.843763,-0.562509,-0.031250,-76.563667,-76.563667,38.281834
1583521530.457100,75.000000,0.000000,4305.641113,4283.077148,4117.948730,4042.564209,4174.871582,1023.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521530.464797,76.000000,0.000000,4293.846191,4289.230957,4120.512695,4026.153809,4166.666504,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,38.000000,0.000000,0.654574,0.140625,0.687500,0.281250,0.843763,-0.531258,-0.031250,-76.563667,-76.563667,38.281834
1583521530.472693,77.000000,0.000000,4296.922852,4295.384766,4107.692383,4021.025635,4165.641113,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521530.480391,78.000000,0.000000,4309.743652,4299.487305,4107.179688,4040.512939,4165.641113,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,39.000000,0.000000,0.654574,0.140625,0.687500,0.281250,0.843763,-0.562509,-0.031250,-76.563667,-76.563667,38.281834
1583521530.488287,79.000000,0.000000,4321.538574,4301.538574,4116.410156,4045.128174,4168.205078,1023.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521530.496184,80.000000,0.000000,4314.358887,4293.333496,4107.179688,4032.307617,4165.641113,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,40.000000,0.000000,0.654574,0.140625,0.687500,0.281250,0.843763,-0.531258,-0.031250,-76.563667,-76.563667,38.281834
1583521530.504080,81.000000,0.000000,4312.307617,4291.282227,4105.128418,4026.666748,4171.282227,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521530.511777,82.000000,0.000000,4322.563965,4297.436035,4124.615234,4036.923096,4174.871582,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,41.000000,0.000000,0.654574,0.140625,0.687500,0.281250,0.843763,-0.531258,-0.031250,-76.563667,-76.563667,38.281834
1583521530.519674,83.000000,0.000000,4334.358887,4303.589844,4132.820313,4043.076904,4189.743652,1023.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521530.527571,84.000000,0.000000,4320.512695,4289.230957,4113.846191,4030.256348,4199.487305,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,42.000000,0.000000,0.654574,0.140625,0.687500,0.281250,0.843763,-0.531258,-0.031250,-76.563667,-76.563667,38.281834
1583521530.535466,85.000000,0.000000,4307.179688,4287.179688,4109.743652,4032.820557,4193.846191,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521530.543164,86.000000,0.000000,4305.641113,4291.282227,4112.820313,4038.461426,4182.563965,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,43.000000,0.000000,0.654574,0.140625,0.687500,0.281250,0.875013,-0.531258,-0.031250,-76.563667,-76.563667,38.281834
1583521530.551060,87.000000,0.000000,4318.461426,4283.077148,4108.205078,4040.512939,4182.051270,1023.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521530.558957,88.000000,0.000000,4332.307617,4283.077148,4105.128418,4030.769287,4182.051270,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,44.000000,0.000000,0.654574,0.140625,0.687500,0.281250,0.843763,-0.531258,-0.031250,-76.563667,-76.563667,38.281834
1583521530.566854,89.000000,0.000000,4320.512695,4297.436035,4110.769043,4027.179443,4165.128418,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521530.574751,90.000000,0.000000,4296.922852,4295.384766,4105.128418,4024.615479,4143.589844,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,45.000000,0.000000,0.654574,0.140625,0.687500,0.281250,0.843763,-0.531258,-0.031250,-76.563667,-76.563667,38.281834
1583521530.582647,91.000000,0.000000,4294.871582,4283.077148,4100.512695,4039.487061,4141.025879,1023.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521530.590344,92.000000,0.000000,4312.307617,4287.179688,4104.615234,4034.358887,4158.461426,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,46.000000,0.000000,0.654574,0.140625,0.687500,0.281250,0.843763,-0.531258,-0.031250,-76.563667,-76.563667,38.281834
1583521530.598240,93.000000,0.000000,4326.666504,4287.179688,4114.871582,4026.666748,4169.743652,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521530.605937,94.000000,0.000000,4332.307617,4289.230957,4126.153809,4033.846191,4176.922852,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,47.000000,0.000000,0.654574,0.140625,0.687500,0.281250,0.843763,-0.531258,-0.031250,-76.563667,-76.563667,38.281834
1583521530.613632,95.000000,0.000000,4325.128418,4291.282227,4129.743652,4035.897461,4170.769043,1023.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521530.621330,96.000000,0.000000,4341.538574,4301.538574,4121.025879,4025.641113,4170.256348,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,48.000000,0.000000,0.654574,0.140625,0.687500,0.281250,0.843763,-0.531258,-0.031250,-76.563667,-76.563667,38.281834
1583521530.629226,97.000000,0.000000,4354.871582,4301.538574,4112.307617,4030.769287,4182.051270,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521530.636923,98.000000,0.000000,4347.692383,4301.538574,4111.282227,4037.948730,4195.384766,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,49.000000,0.000000,0.654574,0.140625,0.687500,0.281250,0.843763,-0.531258,-0.031250,-76.563667,-76.563667,38.281834
1583521530.644819,99.000000,0.000000,4326.153809,4293.333496,4097.948730,4022.564209,4171.282227,1023.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521530.652516,100.000000,0.000000,4318.461426,4291.282227,4095.897461,4025.128174,4149.743652,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,0.000000,0.654574,0.140625,0.687500,0.281250,0.843763,-0.531258,-0.031250,-76.563667,-76.563667,38.281834
1583521530.660412,101.000000,0.000000,4321.025879,4295.384766,4106.153809,4040.000000,4155.897461,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521530.668109,102.000000,0.000000,4323.077148,4299.487305,4103.589844,4041.538574,4170.256348,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,51.000000,0.000000,0.654574,0.140625,0.687500,0.281250,0.843763,-0.531258,-0.031250,-76.563667,-76.563667,38.281834
1583521530.676005,103.000000,0.000000,4316.410156,4295.384766,4097.436035,4029.743652,4169.230957,1023.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521530.683702,104.000000,0.000000,4318.974121,4301.538574,4112.820313,4036.923096,4167.692383,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,52.000000,0.000000,0.654574,0.140625,0.687500,0.281250,0.843763,-0.562509,-0.031250,-76.563667,-76.563667,38.281834
1583521530.691598,105.000000,0.000000,4329.230957,4305.641113,4123.589844,4036.410156,4177.948730,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521530.699295,106.000000,0.000000,4323.077148,4299.487305,4114.358887,4034.871826,4176.410156,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,53.000000,0.000000,0.657736,0.125000,0.687500,0.281250,0.843763,-0.531258,-0.031250,-76.563667,-76.563667,38.281834
1583521530.707191,107.000000,0.000000,4321.538574,4301.538574,4109.230957,4026.153809,4169.743652,1023.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521530.714887,108.000000,0.000000,4318.974121,4299.487305,4110.256348,4024.102539,4156.922852,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,54.000000,0.000000,0.657736,0.125000,0.687500,0.281250,0.843763,-0.531258,-0.031250,-76.563667,-76.563667,38.281834
1583521530.722783,109.000000,0.000000,4310.256348,4291.282227,4106.666504,4022.051270,4143.077148,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521530.730480,110.000000,0.000000,4297.948730,4287.179688,4103.077148,4020.512939,4132.820313,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,55.000000,0.000000,0.657736,0.125000,0.687500,0.281250,0.843763,-0.531258,-0.031250,-76.563667,-76.563667,38.281834
1583521530.738375,111.000000,0.000000,4294.871582,4295.384766,4093.846191,4013.846191,4143.077148,1023.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521530.746072,112.000000,0.000000,4292.820313,4289.230957,4078.974365,4017.948730,4144.102539,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,56.000000,0.000000,0.657736,0.125000,0.687500,0.281250,0.843763,-0.531258,-0.031250,-76.563667,-76.563667,38.281834
1583521530.753968,113.000000,0.000000,4304.102539,4289.230957,4089.230713,4030.769287,4140.000000,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521530.761665,114.000000,0.000000,4306.666504,4295.384766,4103.589844,4030.769287,4140.000000,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,57.000000,0.000000,0.657736,0.125000,0.687500,0.281250,0.843763,-0.531258,-0.031250,-76.563667,-76.563667,38.281834
1583521530.769562,115.000000,0.000000,4304.102539,4297.436035,4096.922852,4029.230713,4152.307617,1023.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521530.777259,116.000000,0.000000,4302.563965,4295.384766,4092.307617,4028.718018,4154.358887,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,58.000000,0.000000,0.657736,0.125000,0.687500,0.281250,0.843763,-0.531258,-0.031250,-76.563667,-76.563667,38.281834
1583521530.785155,117.000000,0.000000,4311.794922,4303.589844,4111.794922,4035.897461,4153.333496,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521530.792853,118.000000,0.000000,4307.692383,4305.641113,4113.846191,4033.333252,4147.179688,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,59.000000,0.000000,0.657736,0.125000,0.687500,0.281250,0.843763,-0.531258,-0.062501,-76.563667,-76.563667,38.281834
1583521530.800750,119.000000,0.000000,4293.333496,4299.487305,4100.000000,4031.794922,4136.922852,1023.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521530.808646,120.000000,0.000000,4299.487305,4307.692383,4099.487305,4026.666748,4140.000000,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,60.000000,0.000000,0.657736,0.125000,0.687500,0.281250,0.843763,-0.531258,-0.031250,-76.563667,-76.563667,38.281834
1583521530.816342,121.000000,0.000000,4314.358887,4313.846191,4111.794922,4036.410156,4152.307617,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521530.824040,122.000000,0.000000,4312.820313,4309.743652,4111.794922,4034.358887,4148.717773,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,61.000000,0.000000,0.657736,0.125000,0.687500,0.281250,0.843763,-0.531258,-0.031250,-76.563667,-76.563667,38.281834
1583521530.831936,123.000000,0.000000,4305.128418,4303.589844,4105.128418,4028.718018,4133.846191,1023.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521530.839633,124.000000,0.000000,4312.820313,4299.487305,4100.000000,4025.128174,4136.922852,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,62.000000,0.000000,0.657736,0.125000,0.687500,0.281250,0.843763,-0.562509,-0.031250,-76.563667,-76.563667,38.281834
1583521530.847529,125.000000,0.000000,4309.743652,4293.333496,4096.410156,4028.718018,4132.307617,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521530.855225,126.000000,0.000000,4306.666504,4301.538574,4096.922852,4031.794922,4127.692383,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,63.000000,0.000000,0.657736,0.125000,0.687500,0.281250,0.843763,-0.531258,-0.031250,-76.563667,-76.563667,38.281834
1583521530.862921,127.000000,0.000000,4310.769043,4305.641113,4099.487305,4038.461426,4120.000000,243.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521530.870617,0.000000,0.000000,4329.743652,4307.692383,4104.615234,4040.512939,4126.666504,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,0.000000,0.657736,0.125000,0.687500,0.281250,0.843763,-0.531258,-0.031250,-76.563667,-76.563667,38.281834
1583521530.878513,1.000000,0.000000,4334.871582,4309.743652,4112.307617,4029.743652,4139.487305,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521530.886210,2.000000,0.000000,4333.333496,4311.794922,4123.589844,4025.128174,4146.666504,1023.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,0.000000,0.657736,0.125000,0.687500,0.281250,0.843763,-0.531258,-0.031250,-76.563667,-76.563667,38.281834
